1530,1530,23
1530,1530,28
1530,1530,29
1531,1531,3
1531,1531,5
1531,1531,8
1532,1532,6
1532,1532,10
1532,1532,11
1532,1532,13
1532,1532,14
1532,1532,17
1532,1532,28
1532,1532,29
1533,1533,3
1533,1533,7
1533,1533,8
1533,1533,9
1533,1533,13
1533,1533,14
1533,1533,17
1533,1533,19
1533,1533,21
1533,1533,25
1533,1533,28
1534,1534,3
1534,1534,7
1534,1534,8
1534,1534,11
1534,1534,16
1534,1534,17
1534,1534,19
1534,1534,20
1534,1534,23
1534,1534,26
1534,1534,28
1535,1535,5
1535,1535,8
1535,1535,9
1535,1535,10
1535,1535,13
1535,1535,20
1535,1535,21
1535,1535,26
1536,1536,3
1536,1536,8
1536,1536,10
1536,1536,17
1536,1536,23
1536,1536,25
1536,1536,29
1537,1537,3
1537,1537,7
1537,1537,8
1537,1537,11
1537,1537,14
1537,1537,17
1537,1537,18
1537,1537,25
1538,1538,0
1538,1538,3
1538,1538,5
1538,1538,8
1538,1538,9
1538,1538,11
1538,1538,14
1538,1538,17
1538,1538,21
1538,1538,25
1538,1538,26
1538,1538,28
1539,1539,3
1539,1539,5
1539,1539,7
1539,1539,11
1539,1539,12
1539,1539,14
1539,1539,17
1539,1539,18
1539,1539,21
1539,1539,23
1539,1539,25
1539,1539,28
1539,1539,29
1540,1540,8
1540,1540,9
1540,1540,11
1540,1540,19
1540,1540,21
1540,1540,24
1540,1540,28
1541,1541,1
1541,1541,5
1541,1541,11
1541,1541,13
1541,1541,14
1541,1541,23
1541,1541,28
1541,1541,29
1542,1542,3
1542,1542,5
1542,1542,7
1542,1542,8
1542,1542,9
1542,1542,11
1542,1542,13
1542,1542,14
1542,1542,15
1542,1542,17
1542,1542,22
1542,1542,23
1542,1542,24
1542,1542,28
1542,1542,29
1543,1543,0
1543,1543,3
1543,1543,7
1543,1543,8
1543,1543,9
1543,1543,10
1543,1543,11
1543,1543,17
1543,1543,18
1543,1543,25
1543,1543,28
1543,1543,29
1544,1544,3
1544,1544,8
1544,1544,9
1544,1544,11
1544,1544,12
1544,1544,14
1544,1544,15
1544,1544,17
1544,1544,23
1544,1544,28
1545,1545,3
1545,1545,5
1545,1545,6
1545,1545,8
1545,1545,10
1545,1545,11
1545,1545,12
1545,1545,14
1545,1545,17
1545,1545,18
1545,1545,26
1545,1545,28
1545,1545,29
1546,1546,0
1546,1546,7
1546,1546,8
1546,1546,11
1546,1546,14
1546,1546,18
1546,1546,21
1546,1546,26
1546,1546,28
1546,1546,29
1547,1547,4
1547,1547,5
1547,1547,8
1547,1547,12
1547,1547,13
1547,1547,14
1547,1547,19
1547,1547,21
1547,1547,26
1548,1548,3
1548,1548,7
1548,1548,10
1548,1548,14
1548,1548,17
1548,1548,18
1548,1548,21
1548,1548,25
1548,1548,26
1548,1548,27
1548,1548,28
1549,1549,3
1549,1549,11
1549,1549,14
1549,1549,18
1549,1549,19
1549,1549,21
1549,1549,22
1549,1549,23
1549,1549,24
1549,1549,25
1549,1549,27
1549,1549,28
1550,1550,10
1550,1550,17
1550,1550,28
1551,1551,3
1551,1551,8
1551,1551,11
1551,1551,17
1551,1551,25
1551,1551,26
1551,1551,28
1552,1552,0
1552,1552,3
1552,1552,8
1552,1552,10
1552,1552,11
1552,1552,12
1552,1552,17
1552,1552,18
1552,1552,21
1552,1552,23
1552,1552,26
1552,1552,28
1552,1552,29
1553,1553,3
1553,1553,10
1553,1553,11
1553,1553,14
1553,1553,16
1553,1553,17
1553,1553,21
1553,1553,23
1554,1554,3
1554,1554,5
1554,1554,7
1554,1554,8
1554,1554,9
1554,1554,10
1554,1554,11
1554,1554,13
1554,1554,14
1554,1554,15
1554,1554,17
1554,1554,18
1554,1554,19
1554,1554,21
1554,1554,22
1554,1554,24
1554,1554,25
1554,1554,26
1554,1554,27
1554,1554,28
1554,1554,29
1555,1555,1
1555,1555,8
1555,1555,11
1555,1555,17
1555,1555,28
1555,1555,29
1556,1556,3
1556,1556,4
1556,1556,8
1556,1556,10
1556,1556,14
1556,1556,17
1556,1556,20
1556,1556,28
1557,1557,3
1557,1557,5
1557,1557,7
1557,1557,8
1557,1557,13
1557,1557,14
1557,1557,17
1557,1557,19
1557,1557,21
1557,1557,23
1557,1557,25
1557,1557,26
1557,1557,28
1557,1557,29
1558,1558,9
1558,1558,11
1558,1558,17
1558,1558,21
1558,1558,29
1559,1559,0
1559,1559,3
1559,1559,4
1559,1559,5
1559,1559,8
1559,1559,9
1559,1559,13
1559,1559,17
1559,1559,23
1559,1559,25
1560,1560,8
1560,1560,14
1560,1560,15
1560,1560,25
1560,1560,26
1560,1560,29
1561,1561,3
1561,1561,8
1561,1561,9
1561,1561,11
1561,1561,14
1561,1561,17
1561,1561,21
1561,1561,29
1562,1562,3
1562,1562,5
1562,1562,8
1562,1562,11
1562,1562,12
1562,1562,14
1562,1562,15
1562,1562,17
1562,1562,28
1562,1562,29
1563,1563,3
1563,1563,5
1563,1563,8
1563,1563,10
1563,1563,11
1563,1563,14
1563,1563,17
1564,1564,0
1564,1564,3
1564,1564,4
1564,1564,11
1564,1564,12
1564,1564,13
1564,1564,14
1564,1564,17
1565,1565,8
1565,1565,11
1565,1565,12
1565,1565,13
1565,1565,19
1565,1565,23
1565,1565,28
1566,1566,5
1566,1566,10
1566,1566,15
1566,1566,17
1566,1566,19
1566,1566,22
1566,1566,23
1566,1566,29
1567,1567,3
1567,1567,4
1567,1567,5
1567,1567,9
1567,1567,11
1567,1567,14
1567,1567,15
1567,1567,23
1567,1567,28
1567,1567,29
1568,1568,3
1568,1568,5
1568,1568,8
1568,1568,11
1568,1568,17
1568,1568,23
1568,1568,27
1568,1568,28
1568,1568,29
1569,1569,4
1569,1569,9
1569,1569,12
1569,1569,17
1569,1569,24
1570,1570,3
1570,1570,18
1570,1570,29
1571,1571,0
1571,1571,4
1571,1571,5
1571,1571,6
1571,1571,7
1571,1571,8
1571,1571,11
1571,1571,12
1571,1571,17
1571,1571,22
1572,1572,0
1572,1572,3
1572,1572,4
1572,1572,5
1572,1572,12
1572,1572,13
1572,1572,15
1572,1572,18
1572,1572,20
1572,1572,29
1573,1573,3
1573,1573,4
1573,1573,6
1573,1573,9
1573,1573,10
1573,1573,11
1573,1573,14
1573,1573,17
1573,1573,21
1573,1573,24
1573,1573,27
1573,1573,28
1574,1574,5
1574,1574,7
1574,1574,11
1574,1574,17
1574,1574,19
1574,1574,21
1574,1574,24
1574,1574,28
1575,1575,5
1575,1575,8
1575,1575,9
1575,1575,10
1575,1575,11
1575,1575,21
1575,1575,23
1575,1575,28
1575,1575,29
1576,1576,0
1576,1576,6
1576,1576,7
1576,1576,11
1576,1576,12
1576,1576,14
1576,1576,17
1576,1576,28
1576,1576,29
1577,1577,0
1577,1577,3
1577,1577,5
1577,1577,8
1577,1577,9
1577,1577,10
1577,1577,18
1577,1577,21
1577,1577,23
1577,1577,28
1578,1578,0
1578,1578,3
1578,1578,7
1578,1578,8
1578,1578,9
1578,1578,11
1578,1578,17
1578,1578,21
1578,1578,22
1578,1578,26
1578,1578,28
1578,1578,29
1579,1579,1
1579,1579,5
1579,1579,8
1579,1579,9
1579,1579,11
1579,1579,14
1579,1579,23
1580,1580,1
1580,1580,3
1580,1580,4
1580,1580,8
1580,1580,12
1580,1580,13
1580,1580,17
1580,1580,18
1580,1580,19
1580,1580,20
1580,1580,23
1580,1580,24
1580,1580,26
1580,1580,28
1581,1581,2
1581,1581,3
1581,1581,4
1581,1581,7
1581,1581,10
1581,1581,14
1581,1581,21
1581,1581,22
1581,1581,23
1581,1581,26
1581,1581,29
1582,1582,3
1582,1582,6
1582,1582,11
1582,1582,23
1582,1582,25
1583,1583,3
1583,1583,5
1583,1583,6
1583,1583,9
1583,1583,10
1583,1583,13
1583,1583,29
1584,1584,3
1584,1584,4
1584,1584,5
1584,1584,7
1584,1584,9
1584,1584,11
1584,1584,12
1584,1584,15
1584,1584,21
1584,1584,25
1584,1584,27
1584,1584,28
1585,1585,9
1585,1585,12
1585,1585,13
1585,1585,18
1585,1585,21
1585,1585,29
1586,1586,9
1586,1586,13
1586,1586,14
1586,1586,17
1586,1586,25
1586,1586,28
1587,1587,3
1587,1587,5
1587,1587,8
1587,1587,9
1587,1587,14
1587,1587,17
1587,1587,20
1587,1587,27
1587,1587,28
1587,1587,29
1588,1588,1
1588,1588,3
1588,1588,5
1588,1588,7
1588,1588,8
1588,1588,9
1588,1588,11
1588,1588,12
1588,1588,14
1588,1588,17
1588,1588,25
1588,1588,27
1588,1588,28
1589,1589,1
1589,1589,3
1589,1589,4
1589,1589,7
1589,1589,9
1589,1589,12
1589,1589,17
1589,1589,18
1589,1589,19
1590,1590,0
1590,1590,3
1590,1590,7
1590,1590,11
1590,1590,13
1590,1590,14
1590,1590,17
1590,1590,19
1590,1590,25
1590,1590,28
1590,1590,29
1591,1591,3
1591,1591,13
1591,1591,14
1591,1591,17
1591,1591,24
1591,1591,25
1591,1591,26
1591,1591,28
1592,1592,3
1592,1592,8
1592,1592,9
1592,1592,11
1592,1592,26
1593,1593,0
1593,1593,5
1593,1593,8
1593,1593,10
1593,1593,11
1593,1593,12
1593,1593,14
1593,1593,17
1593,1593,19
1593,1593,21
1593,1593,26
1593,1593,28
1594,1594,3
1594,1594,4
1594,1594,8
1594,1594,9
1594,1594,11
1594,1594,28
1594,1594,29
1595,1595,0
1595,1595,4
1595,1595,6
1595,1595,7
1595,1595,8
1595,1595,9
1595,1595,11
1595,1595,14
1595,1595,17
1595,1595,19
1595,1595,21
1595,1595,28
1596,1596,3
1596,1596,4
1596,1596,7
1596,1596,10
1596,1596,13
1596,1596,14
1596,1596,17
1596,1596,21
1596,1596,23
1596,1596,25
1596,1596,26
1596,1596,28
1597,1597,6
1597,1597,7
1597,1597,9
1597,1597,11
1597,1597,23
1597,1597,25
1597,1597,26
1597,1597,28
1597,1597,29
1598,1598,3
1598,1598,7
1598,1598,10
1598,1598,11
1598,1598,13
1598,1598,14
1598,1598,17
1598,1598,22
1598,1598,23
1598,1598,25
1598,1598,28
1599,1599,7
1599,1599,9
1599,1599,14
1599,1599,17
1599,1599,21
1599,1599,24
1599,1599,25
1599,1599,26
1599,1599,27
1599,1599,29
1600,1600,0
1600,1600,8
1600,1600,11
1600,1600,12
1600,1600,13
1600,1600,15
1600,1600,17
1600,1600,23
1600,1600,24
1600,1600,28
1600,1600,29
1601,1601,3
1601,1601,10
1601,1601,14
1601,1601,17
1601,1601,21
1602,1602,3
1602,1602,8
1602,1602,11
1602,1602,12
1602,1602,16
1602,1602,17
1602,1602,19
1602,1602,21
1602,1602,22
1602,1602,23
1602,1602,26
1602,1602,29
1603,1603,9
1603,1603,11
1603,1603,21
1603,1603,24
1604,1604,7
1604,1604,9
1604,1604,23
1604,1604,25
1605,1605,0
1605,1605,3
1605,1605,5
1605,1605,6
1605,1605,8
1605,1605,9
1605,1605,11
1605,1605,12
1605,1605,14
1605,1605,17
1605,1605,21
1605,1605,22
1605,1605,25
1605,1605,26
1605,1605,27
1605,1605,28
1606,1606,0
1606,1606,3
1606,1606,5
1606,1606,10
1606,1606,11
1606,1606,17
1606,1606,18
1606,1606,19
1606,1606,21
1606,1606,23
1606,1606,29
1607,1607,0
1607,1607,3
1607,1607,5
1607,1607,6
1607,1607,7
1607,1607,8
1607,1607,10
1607,1607,11
1607,1607,16
1607,1607,17
1607,1607,21
1607,1607,23
1607,1607,25
1607,1607,28
1607,1607,29
1608,1608,0
1608,1608,2
1608,1608,3
1608,1608,5
1608,1608,8
1608,1608,12
1608,1608,15
1608,1608,28
1608,1608,29
1609,1609,5
1609,1609,6
1609,1609,8
1609,1609,9
1609,1609,16
1609,1609,17
1609,1609,20
1609,1609,23
1609,1609,25
1609,1609,28
1609,1609,29
1610,1610,5
1610,1610,6
1610,1610,8
1610,1610,11
1610,1610,14
1610,1610,17
1610,1610,19
1610,1610,21
1610,1610,23
1610,1610,25
1610,1610,28
1611,1611,3
1611,1611,6
1611,1611,7
1611,1611,9
1611,1611,11
1611,1611,12
1611,1611,17
1612,1612,0
1612,1612,3
1612,1612,5
1612,1612,8
1612,1612,9
1612,1612,10
1612,1612,14
1612,1612,17
1612,1612,21
1612,1612,22
1612,1612,25
1612,1612,27
1612,1612,28
1612,1612,29
1613,1613,7
1613,1613,8
1613,1613,9
1613,1613,11
1613,1613,21
1613,1613,22
1613,1613,23
1613,1613,24
1613,1613,25
1613,1613,28
1614,1614,0
1614,1614,3
1614,1614,6
1614,1614,11
1614,1614,12
1614,1614,17
1614,1614,19
1614,1614,26
1614,1614,28
1615,1615,0
1615,1615,9
1615,1615,13
1615,1615,14
1615,1615,24
1615,1615,25
1615,1615,28
1616,1616,0
1616,1616,4
1616,1616,7
1616,1616,8
1616,1616,9
1616,1616,14
1616,1616,17
1616,1616,26
1616,1616,28
1616,1616,29
1617,1617,5
1617,1617,7
1617,1617,9
1617,1617,11
1617,1617,13
1617,1617,14
1617,1617,16
1617,1617,29
1618,1618,0
1618,1618,4
1618,1618,11
1618,1618,12
1618,1618,13
1618,1618,14
1618,1618,17
1618,1618,18
1618,1618,21
1619,1619,13
1619,1619,17
1619,1619,23
1619,1619,25
1620,1620,3
1620,1620,7
1620,1620,8
1620,1620,9
1620,1620,11
1620,1620,12
1620,1620,17
1620,1620,21
1620,1620,23
1620,1620,24
1620,1620,25
1620,1620,28
1620,1620,29
1621,1621,3
1621,1621,7
1621,1621,8
1621,1621,14
1621,1621,19
1621,1621,23
1621,1621,28
1622,1622,0
1622,1622,3
1622,1622,9
1622,1622,11
1622,1622,12
1622,1622,17
1622,1622,19
1622,1622,21
1622,1622,22
1622,1622,23
1623,1623,0
1623,1623,3
1623,1623,4
1623,1623,5
1623,1623,9
1623,1623,11
1623,1623,13
1623,1623,19
1623,1623,21
1623,1623,23
1623,1623,28
1623,1623,29
1624,1624,5
1624,1624,9
1624,1624,11
1624,1624,19
1624,1624,25
1624,1624,27
1624,1624,29
1625,1625,0
1625,1625,8
1625,1625,17
1625,1625,21
1625,1625,26
1625,1625,29
1626,1626,5
1626,1626,11
1626,1626,17
1626,1626,23
1626,1626,24
1626,1626,25
1627,1627,0
1627,1627,3
1627,1627,5
1627,1627,7
1627,1627,8
1627,1627,9
1627,1627,14
1627,1627,15
1627,1627,17
1627,1627,25
1628,1628,3
1628,1628,7
1628,1628,9
1628,1628,10
1628,1628,23
1628,1628,25
1629,1629,9
1629,1629,11
1629,1629,13
1629,1629,14
1629,1629,18
1629,1629,20
1629,1629,28
1630,1630,6
1630,1630,7
1630,1630,8
1630,1630,9
1630,1630,11
1630,1630,14
1630,1630,17
1630,1630,21
1630,1630,26
1630,1630,28
1630,1630,29
1631,1631,1
1631,1631,7
1631,1631,8
1631,1631,11
1631,1631,13
1631,1631,17
1631,1631,21
1631,1631,26
1631,1631,29
1632,1632,3
1632,1632,7
1632,1632,8
1632,1632,9
1632,1632,17
1632,1632,28
1633,1633,2
1633,1633,7
1633,1633,8
1633,1633,11
1633,1633,14
1633,1633,21
1633,1633,25
1633,1633,29
1634,1634,3
1634,1634,7
1634,1634,8
1634,1634,9
1634,1634,14
1634,1634,19
1634,1634,25
1635,1635,8
1635,1635,13
1635,1635,17
1635,1635,18
1635,1635,21
1635,1635,23
1635,1635,25
1635,1635,29
1636,1636,3
1636,1636,7
1636,1636,9
1636,1636,11
1636,1636,14
1636,1636,27
1637,1637,0
1637,1637,9
1637,1637,26
1637,1637,28
1638,1638,0
1638,1638,1
1638,1638,5
1638,1638,9
1638,1638,11
1638,1638,13
1638,1638,14
1638,1638,19
1638,1638,23
1638,1638,24
1638,1638,25
1638,1638,27
1638,1638,29
1639,1639,0
1639,1639,3
1639,1639,5
1639,1639,8
1639,1639,9
1639,1639,11
1639,1639,14
1639,1639,17
1639,1639,23
1639,1639,24
1639,1639,25
1639,1639,28
1640,1640,5
1640,1640,7
1640,1640,8
1640,1640,11
1640,1640,12
1640,1640,14
1640,1640,18
1640,1640,19
1640,1640,21
1640,1640,28
1641,1641,9
1641,1641,14
1641,1641,17
1641,1641,21
1641,1641,29
1642,1642,0
1642,1642,3
1642,1642,4
1642,1642,5
1642,1642,8
1642,1642,9
1642,1642,10
1642,1642,11
1642,1642,16
1642,1642,17
1642,1642,21
1642,1642,23
1642,1642,25
1643,1643,11
1643,1643,14
1643,1643,15
1643,1643,19
1643,1643,27
1643,1643,29
1644,1644,10
1644,1644,14
1644,1644,25
1645,1645,3
1645,1645,7
1645,1645,8
1645,1645,9
1645,1645,14
1645,1645,25
1645,1645,26
1646,1646,0
1646,1646,3
1646,1646,6
1646,1646,7
1646,1646,8
1646,1646,11
1646,1646,14
1646,1646,21
1646,1646,23
1646,1646,28
1647,1647,0
1647,1647,3
1647,1647,5
1647,1647,7
1647,1647,8
1647,1647,14
1647,1647,15
1647,1647,17
1647,1647,28
1647,1647,29
1648,1648,3
1648,1648,10
1648,1648,11
1648,1648,12
1648,1648,13
1648,1648,29
1649,1649,0
1649,1649,3
1649,1649,5
1649,1649,7
1649,1649,8
1649,1649,11
1649,1649,14
1649,1649,17
1649,1649,21
1649,1649,22
1649,1649,23
1649,1649,26
1649,1649,28
1649,1649,29
1650,1650,0
1650,1650,3
1650,1650,6
1650,1650,7
1650,1650,8
1650,1650,9
1650,1650,10
1650,1650,11
1650,1650,17
1650,1650,19
1650,1650,21
1650,1650,23
1650,1650,28
1651,1651,3
1651,1651,4
1651,1651,5
1651,1651,6
1651,1651,8
1651,1651,9
1651,1651,13
1651,1651,14
1651,1651,16
1651,1651,17
1651,1651,19
1651,1651,22
1651,1651,25
1651,1651,26
1651,1651,28
1651,1651,29
1652,1652,0
1652,1652,1
1652,1652,7
1652,1652,8
1652,1652,9
1652,1652,11
1652,1652,17
1652,1652,18
1652,1652,19
1652,1652,21
1653,1653,0
1653,1653,3
1653,1653,8
1653,1653,11
1653,1653,14
1653,1653,17
1653,1653,26
1653,1653,29
1654,1654,6
1654,1654,9
1654,1654,11
1654,1654,14
1654,1654,19
1654,1654,27
1654,1654,28
1655,1655,0
1655,1655,8
1655,1655,13
1655,1655,15
1655,1655,23
1655,1655,24
1655,1655,28
1656,1656,0
1656,1656,3
1656,1656,17
1657,1657,3
1657,1657,8
1657,1657,9
1657,1657,12
1657,1657,14
1657,1657,17
1657,1657,19
1657,1657,21
1657,1657,22
1657,1657,29
1658,1658,3
1658,1658,5
1658,1658,6
1658,1658,7
1658,1658,14
1658,1658,17
1658,1658,21
1658,1658,23
1658,1658,26
1658,1658,27
1658,1658,28
1659,1659,11
1659,1659,17
1659,1659,26
1659,1659,28
1659,1659,29
1660,1660,5
1660,1660,9
1660,1660,11
1660,1660,14
1660,1660,18
1660,1660,19
1661,1661,11
1661,1661,14
1661,1661,21
1661,1661,26
1661,1661,28
1662,1662,3
1662,1662,8
1662,1662,9
1662,1662,13
1662,1662,15
1662,1662,17
1662,1662,18
1662,1662,19
1662,1662,23
1662,1662,25
1662,1662,28
1663,1663,2
1663,1663,3
1663,1663,4
1663,1663,8
1663,1663,11
1663,1663,18
1663,1663,21
1663,1663,23
1663,1663,25
1663,1663,28
1663,1663,29
1664,1664,6
1664,1664,11
1664,1664,13
1664,1664,19
1664,1664,29
1665,1665,3
1665,1665,7
1665,1665,9
1665,1665,11
1665,1665,14
1665,1665,16
1665,1665,17
1665,1665,26
1665,1665,28
1665,1665,29
1666,1666,3
1666,1666,9
1666,1666,12
1666,1666,15
1666,1666,19
1666,1666,21
1666,1666,23
1666,1666,27
1667,1667,0
1667,1667,4
1667,1667,5
1667,1667,6
1667,1667,11
1667,1667,17
1667,1667,23
1668,1668,3
1668,1668,8
1668,1668,9
1668,1668,11
1668,1668,14
1668,1668,17
1668,1668,18
1668,1668,20
1668,1668,27
1668,1668,28
1669,1669,0
1669,1669,6
1669,1669,8
1669,1669,9
1669,1669,10
1669,1669,11
1669,1669,14
1669,1669,17
1669,1669,23
1669,1669,24
1670,1670,4
1670,1670,6
1670,1670,9
1670,1670,10
1670,1670,11
1670,1670,23
1670,1670,26
1670,1670,29
1671,1671,4
1671,1671,25
1671,1671,26
1671,1671,28
1672,1672,3
1672,1672,5
1672,1672,7
1672,1672,18
1672,1672,23
1672,1672,29
1673,1673,3
1673,1673,5
1673,1673,8
1673,1673,9
1673,1673,17
1673,1673,18
1673,1673,24
1673,1673,25
1673,1673,26
1673,1673,29
1674,1674,3
1674,1674,8
1674,1674,12
1674,1674,17
1674,1674,21
1674,1674,23
1674,1674,26
1675,1675,2
1675,1675,3
1675,1675,4
1675,1675,7
1675,1675,8
1675,1675,9
1675,1675,10
1675,1675,12
1675,1675,17
1675,1675,18
1675,1675,21
1675,1675,23
1675,1675,26
1676,1676,3
1676,1676,4
1676,1676,10
1676,1676,11
1676,1676,17
1676,1676,26
1676,1676,28
1677,1677,5
1677,1677,9
1677,1677,10
1677,1677,11
1677,1677,12
1677,1677,13
1677,1677,14
1677,1677,15
1677,1677,20
1677,1677,21
1677,1677,22
1677,1677,23
1677,1677,25
1677,1677,28
1677,1677,29
1678,1678,6
1678,1678,9
1678,1678,14
1678,1678,18
1678,1678,19
1678,1678,21
1678,1678,22
1678,1678,23
1679,1679,0
1679,1679,4
1679,1679,6
1679,1679,7
1679,1679,8
1679,1679,10
1679,1679,11
1679,1679,12
1679,1679,17
1679,1679,19
1679,1679,28
1680,1680,8
1680,1680,10
1680,1680,14
1680,1680,17
1680,1680,25
1680,1680,29
1681,1681,3
1681,1681,10
1681,1681,14
1681,1681,19
1681,1681,21
1681,1681,25
1681,1681,29
1682,1682,11
1682,1682,17
1682,1682,21
1682,1682,22
1682,1682,25
1682,1682,28
1682,1682,29
1683,1683,3
1683,1683,7
1683,1683,9
1683,1683,11
1683,1683,17
1683,1683,18
1683,1683,23
1683,1683,24
1683,1683,25
1683,1683,28
1683,1683,29
1684,1684,0
1684,1684,3
1684,1684,8
1684,1684,9
1684,1684,10
1684,1684,11
1684,1684,12
1684,1684,18
1684,1684,25
1684,1684,26
1684,1684,28
1684,1684,29
1685,1685,8
1685,1685,10
1685,1685,11
1685,1685,12
1685,1685,16
1685,1685,18
1685,1685,21
1685,1685,23
1685,1685,25
1685,1685,26
1685,1685,28
1685,1685,29
1686,1686,0
1686,1686,3
1686,1686,7
1686,1686,11
1686,1686,12
1686,1686,14
1686,1686,23
1686,1686,24
1686,1686,26
1686,1686,28
1687,1687,6
1687,1687,7
1687,1687,8
1687,1687,9
1687,1687,11
1687,1687,12
1687,1687,13
1687,1687,17
1687,1687,21
1687,1687,26
1687,1687,28
1688,1688,3
1688,1688,5
1688,1688,8
1688,1688,11
1688,1688,12
1688,1688,14
1688,1688,19
1688,1688,22
1688,1688,25
1689,1689,0
1689,1689,3
1689,1689,5
1689,1689,6
1689,1689,7
1689,1689,9
1689,1689,11
1689,1689,14
1689,1689,21
1689,1689,23
1690,1690,0
1690,1690,3
1690,1690,4
1690,1690,7
1690,1690,9
1690,1690,11
1690,1690,17
1690,1690,18
1690,1690,21
1690,1690,23
1690,1690,26
1690,1690,28
1690,1690,29
1691,1691,3
1691,1691,5
1691,1691,11
1691,1691,23
1691,1691,28
1692,1692,0
1692,1692,3
1692,1692,6
1692,1692,8
1692,1692,15
1692,1692,17
1692,1692,19
1692,1692,26
1692,1692,28
1693,1693,3
1693,1693,7
1693,1693,9
1693,1693,10
1693,1693,14
1693,1693,21
1693,1693,22
1693,1693,26
1694,1694,1
1694,1694,8
1694,1694,14
1694,1694,15
1694,1694,19
1694,1694,22
1694,1694,23
1694,1694,28
1695,1695,6
1695,1695,8
1695,1695,9
1695,1695,11
1695,1695,13
1695,1695,15
1695,1695,17
1695,1695,20
1695,1695,21
1695,1695,22
1695,1695,27
1695,1695,28
1696,1696,3
1696,1696,5
1696,1696,6
1696,1696,7
1696,1696,9
1696,1696,11
1696,1696,14
1696,1696,17
1696,1696,19
1696,1696,21
1696,1696,23
1696,1696,25
1696,1696,28
1696,1696,29
1697,1697,7
1697,1697,8
1697,1697,13
1697,1697,18
1697,1697,23
1697,1697,25
1697,1697,29
1698,1698,8
1698,1698,9
1698,1698,14
1698,1698,21
1698,1698,26
1698,1698,29
1699,1699,0
1699,1699,3
1699,1699,4
1699,1699,5
1699,1699,7
1699,1699,8
1699,1699,9
1699,1699,11
1699,1699,12
1699,1699,13
1699,1699,14
1699,1699,16
1699,1699,17
1699,1699,19
1699,1699,21
1699,1699,23
1699,1699,25
1699,1699,27
1699,1699,29
1700,1700,1
1700,1700,7
1700,1700,8
1700,1700,9
1700,1700,11
1700,1700,13
1700,1700,14
1700,1700,16
1700,1700,17
1700,1700,18
1700,1700,19
1701,1701,3
1701,1701,4
1701,1701,6
1701,1701,7
1701,1701,8
1701,1701,9
1701,1701,11
1701,1701,12
1701,1701,14
1701,1701,17
1701,1701,18
1701,1701,20
1701,1701,22
1701,1701,28
1701,1701,29
1702,1702,0
1702,1702,1
1702,1702,3
1702,1702,6
1702,1702,9
1702,1702,10
1702,1702,11
1702,1702,13
1702,1702,14
1702,1702,17
1702,1702,21
1702,1702,25
1702,1702,26
1702,1702,28
1702,1702,29
1703,1703,0
1703,1703,3
1703,1703,8
1703,1703,9
1703,1703,11
1703,1703,13
1703,1703,14
1703,1703,17
1703,1703,21
1703,1703,22
1703,1703,26
1703,1703,28
1704,1704,3
1704,1704,5
1704,1704,8
1704,1704,12
1704,1704,17
1704,1704,19
1704,1704,21
1704,1704,26
1705,1705,0
1705,1705,3
1705,1705,5
1705,1705,6
1705,1705,7
1705,1705,8
1705,1705,10
1705,1705,11
1705,1705,14
1705,1705,18
1705,1705,23
1705,1705,25
1705,1705,26
1705,1705,28
1706,1706,3
1706,1706,8
1706,1706,9
1706,1706,12
1706,1706,28
1706,1706,29
1707,1707,3
1707,1707,7
1707,1707,10
1707,1707,11
1707,1707,12
1707,1707,13
1707,1707,17
1707,1707,26
1708,1708,3
1708,1708,4
1708,1708,6
1708,1708,8
1708,1708,10
1708,1708,11
1708,1708,17
1708,1708,21
1708,1708,23
1708,1708,26
1708,1708,27
1708,1708,28
1709,1709,0
1709,1709,2
1709,1709,3
1709,1709,8
1709,1709,10
1709,1709,13
1709,1709,14
1709,1709,16
1709,1709,17
1709,1709,19
1709,1709,22
1709,1709,25
1710,1710,5
1710,1710,8
1710,1710,9
1710,1710,11
1710,1710,14
1710,1710,17
1710,1710,21
1710,1710,24
1710,1710,28
1711,1711,3
1711,1711,4
1711,1711,5
1711,1711,8
1711,1711,10
1711,1711,14
1711,1711,17
1711,1711,21
1711,1711,26
1712,1712,1
1712,1712,5
1712,1712,8
1712,1712,11
1712,1712,13
1712,1712,14
1712,1712,21
1712,1712,22
1712,1712,26
1712,1712,28
1712,1712,29
1713,1713,6
1713,1713,7
1713,1713,9
1713,1713,12
1713,1713,13
1713,1713,14
1713,1713,19
1713,1713,22
1713,1713,23
1713,1713,28
1713,1713,29
1714,1714,0
1714,1714,3
1714,1714,5
1714,1714,8
1714,1714,9
1714,1714,11
1714,1714,12
1714,1714,13
1714,1714,17
1714,1714,19
1714,1714,21
1714,1714,25
1714,1714,26
1714,1714,27
1714,1714,28
1714,1714,29
1715,1715,0
1715,1715,3
1715,1715,8
1715,1715,13
1715,1715,14
1715,1715,21
1715,1715,22
1715,1715,23
1715,1715,28
1716,1716,0
1716,1716,3
1716,1716,4
1716,1716,6
1716,1716,7
1716,1716,8
1716,1716,9
1716,1716,14
1716,1716,19
1716,1716,20
1716,1716,22
1716,1716,23
1716,1716,25
1716,1716,26
1716,1716,27
1716,1716,28
1717,1717,3
1717,1717,7
1717,1717,9
1717,1717,10
1717,1717,11
1717,1717,13
1717,1717,14
1717,1717,15
1717,1717,16
1717,1717,17
1717,1717,25
1717,1717,26
1718,1718,3
1718,1718,5
1718,1718,8
