762,762,21
762,762,23
762,762,26
763,763,11
763,763,12
763,763,17
763,763,28
764,764,3
764,764,6
764,764,7
764,764,8
764,764,11
764,764,13
764,764,14
764,764,17
764,764,22
764,764,23
764,764,28
764,764,29
765,765,5
765,765,10
765,765,11
765,765,14
765,765,16
765,765,17
765,765,27
766,766,0
766,766,3
766,766,4
766,766,5
766,766,7
766,766,8
766,766,9
766,766,10
766,766,11
766,766,13
766,766,17
766,766,18
766,766,21
766,766,23
766,766,25
766,766,29
767,767,3
767,767,4
767,767,5
767,767,6
767,767,8
767,767,12
767,767,13
767,767,14
767,767,15
767,767,16
767,767,17
767,767,18
767,767,23
767,767,29
768,768,0
768,768,3
768,768,5
768,768,8
768,768,10
768,768,11
768,768,13
768,768,14
768,768,21
768,768,23
769,769,3
769,769,8
769,769,11
769,769,18
769,769,25
769,769,28
770,770,8
770,770,9
770,770,10
770,770,12
770,770,14
770,770,18
770,770,23
770,770,24
770,770,25
770,770,28
770,770,29
771,771,5
771,771,7
771,771,8
771,771,11
771,771,14
771,771,18
771,771,21
771,771,25
771,771,26
771,771,28
772,772,3
772,772,5
772,772,6
772,772,9
772,772,11
772,772,21
772,772,23
772,772,24
772,772,28
773,773,3
773,773,8
773,773,11
773,773,17
773,773,18
773,773,21
773,773,26
774,774,8
774,774,9
774,774,11
774,774,17
774,774,25
774,774,28
775,775,3
775,775,5
775,775,8
775,775,9
775,775,11
775,775,12
775,775,13
775,775,17
775,775,21
775,775,22
775,775,23
775,775,29
776,776,3
776,776,5
776,776,7
776,776,9
776,776,10
776,776,11
776,776,14
776,776,15
776,776,16
776,776,17
776,776,19
776,776,20
776,776,23
776,776,25
776,776,27
776,776,28
776,776,29
777,777,0
777,777,3
777,777,6
777,777,7
777,777,8
777,777,9
777,777,13
777,777,19
777,777,21
777,777,23
777,777,25
777,777,28
777,777,29
778,778,1
778,778,4
778,778,6
778,778,11
778,778,25
778,778,28
779,779,0
779,779,3
779,779,8
779,779,10
779,779,11
779,779,17
779,779,23
779,779,25
779,779,26
780,780,0
780,780,4
780,780,8
780,780,11
780,780,21
780,780,24
781,781,3
781,781,5
781,781,6
781,781,8
781,781,9
781,781,11
781,781,14
781,781,21
781,781,29
782,782,3
782,782,9
782,782,10
782,782,11
782,782,14
782,782,17
782,782,19
782,782,21
782,782,26
782,782,28
782,782,29
783,783,3
783,783,5
783,783,8
783,783,9
783,783,10
783,783,11
783,783,17
783,783,19
783,783,21
783,783,24
783,783,27
783,783,28
783,783,29
784,784,6
784,784,8
784,784,10
784,784,13
784,784,25
784,784,27
784,784,28
785,785,3
785,785,8
785,785,11
785,785,12
785,785,13
785,785,15
785,785,21
785,785,22
785,785,25
786,786,7
786,786,9
786,786,14
786,786,19
786,786,24
786,786,25
786,786,26
786,786,29
787,787,3
787,787,5
787,787,8
787,787,10
787,787,12
787,787,17
787,787,21
787,787,23
788,788,3
788,788,7
788,788,8
788,788,9
788,788,11
788,788,12
788,788,14
788,788,17
788,788,19
788,788,23
788,788,28
788,788,29
789,789,3
789,789,6
789,789,8
789,789,9
789,789,11
789,789,13
789,789,14
789,789,17
789,789,21
789,789,23
789,789,24
789,789,25
789,789,26
789,789,28
790,790,3
790,790,5
790,790,7
790,790,8
790,790,10
790,790,11
790,790,19
790,790,22
790,790,28
790,790,29
791,791,8
791,791,9
791,791,11
791,791,14
791,791,17
791,791,18
791,791,20
791,791,22
791,791,25
791,791,26
791,791,27
791,791,28
792,792,0
792,792,3
792,792,6
792,792,7
792,792,11
792,792,18
792,792,21
792,792,25
792,792,26
792,792,28
792,792,29
793,793,0
793,793,5
793,793,7
793,793,8
793,793,9
793,793,14
793,793,23
793,793,29
794,794,0
794,794,3
794,794,4
794,794,5
794,794,8
794,794,9
794,794,11
794,794,14
794,794,17
794,794,21
794,794,22
794,794,26
794,794,27
794,794,29
795,795,3
795,795,4
795,795,5
795,795,6
795,795,8
795,795,11
795,795,12
795,795,17
795,795,19
795,795,21
795,795,28
796,796,3
796,796,5
796,796,8
796,796,9
796,796,23
796,796,25
796,796,26
796,796,28
796,796,29
797,797,3
797,797,4
797,797,6
797,797,9
797,797,11
797,797,13
797,797,19
797,797,25
797,797,28
797,797,29
798,798,0
798,798,2
798,798,3
798,798,6
798,798,8
798,798,9
798,798,11
798,798,12
798,798,14
798,798,17
798,798,18
798,798,21
798,798,23
798,798,27
798,798,28
799,799,0
799,799,3
799,799,8
799,799,11
799,799,13
799,799,14
799,799,15
799,799,20
799,799,21
799,799,23
799,799,25
799,799,26
799,799,28
800,800,8
800,800,11
800,800,12
800,800,13
800,800,14
800,800,16
800,800,17
800,800,21
800,800,24
800,800,28
801,801,0
801,801,3
801,801,5
801,801,8
801,801,9
801,801,11
801,801,12
801,801,13
801,801,20
801,801,23
801,801,27
801,801,28
801,801,29
802,802,4
802,802,6
802,802,11
802,802,13
802,802,16
802,802,23
802,802,24
802,802,29
803,803,0
803,803,6
803,803,7
803,803,8
803,803,11
803,803,12
803,803,14
803,803,17
803,803,18
803,803,26
803,803,28
803,803,29
804,804,5
804,804,9
804,804,11
804,804,15
804,804,19
804,804,25
804,804,28
804,804,29
805,805,0
805,805,3
805,805,7
805,805,13
805,805,14
805,805,16
805,805,22
805,805,23
806,806,0
806,806,3
806,806,7
806,806,8
806,806,17
806,806,23
806,806,28
806,806,29
807,807,0
807,807,3
807,807,8
807,807,9
807,807,11
807,807,12
807,807,13
807,807,14
807,807,17
807,807,21
807,807,24
807,807,25
807,807,28
807,807,29
808,808,0
808,808,4
808,808,6
808,808,7
808,808,8
808,808,9
808,808,11
808,808,12
808,808,14
808,808,16
808,808,17
808,808,23
808,808,27
808,808,29
809,809,3
809,809,6
809,809,7
809,809,11
809,809,14
809,809,17
809,809,20
810,810,0
810,810,3
810,810,4
810,810,5
810,810,9
810,810,22
810,810,26
810,810,29
811,811,4
811,811,6
811,811,8
811,811,9
811,811,10
811,811,13
811,811,17
811,811,23
811,811,26
811,811,27
811,811,28
812,812,0
812,812,3
812,812,8
812,812,17
812,812,23
812,812,26
812,812,28
813,813,4
813,813,5
813,813,7
813,813,8
813,813,10
813,813,11
813,813,13
813,813,14
813,813,17
813,813,19
813,813,27
814,814,0
814,814,3
814,814,5
814,814,6
814,814,7
814,814,8
814,814,9
814,814,10
814,814,12
814,814,13
814,814,17
814,814,26
814,814,27
814,814,28
814,814,29
815,815,0
815,815,5
815,815,9
815,815,12
815,815,20
815,815,21
815,815,23
815,815,26
815,815,28
816,816,17
816,816,23
817,817,3
817,817,5
817,817,11
817,817,12
817,817,14
817,817,17
817,817,23
817,817,26
817,817,28
817,817,29
818,818,1
818,818,8
818,818,10
818,818,11
818,818,14
818,818,15
818,818,19
818,818,22
818,818,28
818,818,29
819,819,3
819,819,4
819,819,5
819,819,8
819,819,14
819,819,17
820,820,3
820,820,6
820,820,8
820,820,11
820,820,12
820,820,14
820,820,21
820,820,29
821,821,7
821,821,9
821,821,10
821,821,11
821,821,12
821,821,19
821,821,25
821,821,29
822,822,3
822,822,6
822,822,8
822,822,9
822,822,11
822,822,13
822,822,17
822,822,19
822,822,21
822,822,25
822,822,26
822,822,28
822,822,29
823,823,0
823,823,3
823,823,4
823,823,6
823,823,8
823,823,9
823,823,11
823,823,14
823,823,16
823,823,17
823,823,26
823,823,27
823,823,28
823,823,29
824,824,5
824,824,8
824,824,9
824,824,22
824,824,23
824,824,24
824,824,29
825,825,3
825,825,5
825,825,8
825,825,10
825,825,11
825,825,12
825,825,13
825,825,15
825,825,17
825,825,18
825,825,19
825,825,25
825,825,26
825,825,28
825,825,29
826,826,3
826,826,19
826,826,26
826,826,29
827,827,5
827,827,20
827,827,23
827,827,26
827,827,28
828,828,0
828,828,3
828,828,5
828,828,7
828,828,8
828,828,9
828,828,12
828,828,14
828,828,21
828,828,23
828,828,26
828,828,28
829,829,4
829,829,7
829,829,14
829,829,28
830,830,1
830,830,3
830,830,6
830,830,8
830,830,9
830,830,11
830,830,13
830,830,17
830,830,26
830,830,28
831,831,5
831,831,11
831,831,12
831,831,25
831,831,28
831,831,29
832,832,3
832,832,12
832,832,20
832,832,25
832,832,28
833,833,0
833,833,3
833,833,6
833,833,9
833,833,21
833,833,22
833,833,23
833,833,25
834,834,0
834,834,11
834,834,14
834,834,24
834,834,26
834,834,27
834,834,28
834,834,29
835,835,0
835,835,3
835,835,5
835,835,9
835,835,14
835,835,23
835,835,26
835,835,28
836,836,3
836,836,4
836,836,7
836,836,9
836,836,10
836,836,14
836,836,17
836,836,18
836,836,21
836,836,22
836,836,25
836,836,27
836,836,28
837,837,0
837,837,3
837,837,8
837,837,9
837,837,13
837,837,17
837,837,19
837,837,20
837,837,21
837,837,22
837,837,23
837,837,28
838,838,3
838,838,8
838,838,9
838,838,14
838,838,17
838,838,20
838,838,23
838,838,28
839,839,5
839,839,7
839,839,8
839,839,11
839,839,14
840,840,3
840,840,10
840,840,16
840,840,18
840,840,26
840,840,28
841,841,0
841,841,3
841,841,7
841,841,8
841,841,9
841,841,11
841,841,13
841,841,14
841,841,21
841,841,28
842,842,3
842,842,8
842,842,11
842,842,14
842,842,20
842,842,21
842,842,22
842,842,23
842,842,26
842,842,28
843,843,9
843,843,12
843,843,14
843,843,17
843,843,19
843,843,24
844,844,8
844,844,17
844,844,24
844,844,26
844,844,28
845,845,0
845,845,3
845,845,4
845,845,7
845,845,10
845,845,11
845,845,14
845,845,19
845,845,21
845,845,22
846,846,5
846,846,6
846,846,7
846,846,9
846,846,12
846,846,16
846,846,17
846,846,19
846,846,21
846,846,23
846,846,25
846,846,28
847,847,0
847,847,6
847,847,7
847,847,8
847,847,9
847,847,11
847,847,13
847,847,14
847,847,15
847,847,17
847,847,19
847,847,23
847,847,24
847,847,26
847,847,28
847,847,29
848,848,5
848,848,7
848,848,8
848,848,10
848,848,13
848,848,14
848,848,17
848,848,28
848,848,29
849,849,5
849,849,8
849,849,14
849,849,15
849,849,16
849,849,21
849,849,25
849,849,26
849,849,28
849,849,29
850,850,8
850,850,9
850,850,11
850,850,12
850,850,19
850,850,27
850,850,28
851,851,3
851,851,9
851,851,21
851,851,23
852,852,11
852,852,20
852,852,21
852,852,28
853,853,3
853,853,11
853,853,21
853,853,24
853,853,26
853,853,28
853,853,29
854,854,3
854,854,6
854,854,7
854,854,8
854,854,11
854,854,13
854,854,18
854,854,21
854,854,28
855,855,10
855,855,13
855,855,14
855,855,23
855,855,28
856,856,7
856,856,8
856,856,9
856,856,11
856,856,12
856,856,14
856,856,17
856,856,19
856,856,28
856,856,29
857,857,0
857,857,3
857,857,5
857,857,17
857,857,23
857,857,28
857,857,29
858,858,3
858,858,4
858,858,8
858,858,10
858,858,14
858,858,20
858,858,25
858,858,28
858,858,29
859,859,3
859,859,4
859,859,9
859,859,11
859,859,14
859,859,21
859,859,23
859,859,24
859,859,28
859,859,29
860,860,0
860,860,7
860,860,8
860,860,9
860,860,11
860,860,14
860,860,17
860,860,19
860,860,26
860,860,28
861,861,3
861,861,5
861,861,14
861,861,16
862,862,0
862,862,5
862,862,7
862,862,11
862,862,13
862,862,17
862,862,18
862,862,20
862,862,21
862,862,25
862,862,26
863,863,0
863,863,7
863,863,11
863,863,14
863,863,21
863,863,23
863,863,24
863,863,29
864,864,0
864,864,3
864,864,8
864,864,9
864,864,11
864,864,14
864,864,21
864,864,26
864,864,29
865,865,0
865,865,3
865,865,7
865,865,8
865,865,9
865,865,13
865,865,15
865,865,25
865,865,28
865,865,29
866,866,3
866,866,6
866,866,9
866,866,10
866,866,11
866,866,14
866,866,17
866,866,18
867,867,7
867,867,8
867,867,10
867,867,11
867,867,21
867,867,22
867,867,28
867,867,29
868,868,4
868,868,5
868,868,7
868,868,8
868,868,9
868,868,10
868,868,13
868,868,14
868,868,18
868,868,20
868,868,23
868,868,25
868,868,26
868,868,29
869,869,8
869,869,11
869,869,14
869,869,15
869,869,29
870,870,3
870,870,8
870,870,9
870,870,13
870,870,17
870,870,19
870,870,21
870,870,26
870,870,29
871,871,3
871,871,13
871,871,14
871,871,18
871,871,19
871,871,21
871,871,25
871,871,26
872,872,4
872,872,6
872,872,7
872,872,8
872,872,9
872,872,11
872,872,14
872,872,17
872,872,21
872,872,24
872,872,28
873,873,0
873,873,14
873,873,17
873,873,19
873,873,23
873,873,28
873,873,29
874,874,8
874,874,10
874,874,12
874,874,14
874,874,17
874,874,19
874,874,22
874,874,25
874,874,28
874,874,29
875,875,3
875,875,8
875,875,9
875,875,11
875,875,17
875,875,19
875,875,25
875,875,29
876,876,3
876,876,7
876,876,9
876,876,11
876,876,14
876,876,17
876,876,19
876,876,20
876,876,25
876,876,26
877,877,0
877,877,1
877,877,7
877,877,8
877,877,9
877,877,11
877,877,14
877,877,17
877,877,19
877,877,23
877,877,26
877,877,28
877,877,29
878,878,0
878,878,3
878,878,5
878,878,8
878,878,9
878,878,11
878,878,14
878,878,16
878,878,18
878,878,24
878,878,29
879,879,8
879,879,9
879,879,13
879,879,14
879,879,21
880,880,0
880,880,9
880,880,21
880,880,22
880,880,25
880,880,28
881,881,0
881,881,1
881,881,3
881,881,8
881,881,11
881,881,14
881,881,17
881,881,28
882,882,3
882,882,7
882,882,8
882,882,11
882,882,14
882,882,18
882,882,20
882,882,21
882,882,28
882,882,29
883,883,3
883,883,5
883,883,6
883,883,7
883,883,11
883,883,17
883,883,21
883,883,23
883,883,28
883,883,29
884,884,2
884,884,3
884,884,7
884,884,9
884,884,12
884,884,14
884,884,15
884,884,17
884,884,21
884,884,22
884,884,29
885,885,0
885,885,3
885,885,4
885,885,5
885,885,7
885,885,8
885,885,9
885,885,10
885,885,14
885,885,17
885,885,18
885,885,28
885,885,29
886,886,8
886,886,9
886,886,11
886,886,14
886,886,16
886,886,27
886,886,29
887,887,5
887,887,8
887,887,11
887,887,12
887,887,15
887,887,17
887,887,22
887,887,26
887,887,28
887,887,29
888,888,5
888,888,6
888,888,11
888,888,13
888,888,23
888,888,26
889,889,3
889,889,6
889,889,7
889,889,8
889,889,9
889,889,11
889,889,20
889,889,28
890,890,3
890,890,6
890,890,8
890,890,11
890,890,17
890,890,20
890,890,29
891,891,3
891,891,8
891,891,11
891,891,14
891,891,17
891,891,21
891,891,23
891,891,24
891,891,26
891,891,28
892,892,3
892,892,17
892,892,22
892,892,23
893,893,3
893,893,7
893,893,9
893,893,11
893,893,14
893,893,15
893,893,16
893,893,17
893,893,19
893,893,22
893,893,23
893,893,25
893,893,28
893,893,29
894,894,0
894,894,6
894,894,17
894,894,21
894,894,23
894,894,25
894,894,28
895,895,3
895,895,7
895,895,11
895,895,19
895,895,26
895,895,27
896,896,3
896,896,8
896,896,11
896,896,12
896,896,13
896,896,14
896,896,17
896,896,29
897,897,0
897,897,3
897,897,5
897,897,7
897,897,8
897,897,9
897,897,17
897,897,21
897,897,23
897,897,25
897,897,26
897,897,28
897,897,29
898,898,3
898,898,5
898,898,8
898,898,9
898,898,10
898,898,11
898,898,17
898,898,21
898,898,28
899,899,3
899,899,4
899,899,5
899,899,8
899,899,9
899,899,11
899,899,14
899,899,15
899,899,17
899,899,19
899,899,28
899,899,29
900,900,3
900,900,4
900,900,6
900,900,8
900,900,9
900,900,11
900,900,13
900,900,17
900,900,19
900,900,21
900,900,28
900,900,29
901,901,3
901,901,8
901,901,10
901,901,14
901,901,15
901,901,21
901,901,23
901,901,28
901,901,29
902,902,3
902,902,9
902,902,14
902,902,17
902,902,25
902,902,28
903,903,3
903,903,10
903,903,13
903,903,14
903,903,21
903,903,28
904,904,0
904,904,4
904,904,8
904,904,9
904,904,11
904,904,14
904,904,17
904,904,21
904,904,25
904,904,26
904,904,28
904,904,29
905,905,13
905,905,26
905,905,28
906,906,0
906,906,1
906,906,4
906,906,6
906,906,7
906,906,8
906,906,9
906,906,11
906,906,14
906,906,17
906,906,18
906,906,22
906,906,28
906,906,29
907,907,0
907,907,3
907,907,4
907,907,7
907,907,8
907,907,9
907,907,12
907,907,13
907,907,14
907,907,27
907,907,29
908,908,3
908,908,5
908,908,6
908,908,9
908,908,10
908,908,11
908,908,14
908,908,20
908,908,23
908,908,25
908,908,28
908,908,29
909,909,0
909,909,3
909,909,7
909,909,8
909,909,10
909,909,11
909,909,12
909,909,14
909,909,20
909,909,25
909,909,26
909,909,29
910,910,0
910,910,4
910,910,5
910,910,8
910,910,9
910,910,11
910,910,13
910,910,17
910,910,21
910,910,23
910,910,25
910,910,26
910,910,28
911,911,5
911,911,8
911,911,9
911,911,11
911,911,20
911,911,23
911,911,25
911,911,26
912,912,0
912,912,3
912,912,4
912,912,5
912,912,6
912,912,8
912,912,9
912,912,10
912,912,11
912,912,13
912,912,17
912,912,20
912,912,21
912,912,22
912,912,23
912,912,25
912,912,27
912,912,28
912,912,29
913,913,0
913,913,8
913,913,9
913,913,10
913,913,21
914,914,3
914,914,4
914,914,5
914,914,11
914,914,15
914,914,23
915,915,3
915,915,8
915,915,9
915,915,10
915,915,19
915,915,21
915,915,25
915,915,28
915,915,29
916,916,0
916,916,5
916,916,6
916,916,7
916,916,8
916,916,9
916,916,11
916,916,14
916,916,17
916,916,21
916,916,29
917,917,3
917,917,8
917,917,26
918,918,8
918,918,9
918,918,11
918,918,12
918,918,14
918,918,18
918,918,27
919,919,3
919,919,5
919,919,8
919,919,11
919,919,14
919,919,15
919,919,16
919,919,23
919,919,28
920,920,8
920,920,9
920,920,11
920,920,13
920,920,14
920,920,17
920,920,29
921,921,0
921,921,3
921,921,5
921,921,8
921,921,11
921,921,17
921,921,19
921,921,21
921,921,23
921,921,29
922,922,0
922,922,5
922,922,8
922,922,11
922,922,12
922,922,28
922,922,29
923,923,3
923,923,5
923,923,8
923,923,10
923,923,14
923,923,16
923,923,17
923,923,18
923,923,19
923,923,21
923,923,23
923,923,26
924,924,3
924,924,5
924,924,7
924,924,9
924,924,11
924,924,12
924,924,14
924,924,15
924,924,18
924,924,19
924,924,23
924,924,26
924,924,29
925,925,5
925,925,8
925,925,9
925,925,10
925,925,11
925,925,14
925,925,18
925,925,21
925,925,29
926,926,0
926,926,3
926,926,5
926,926,6
926,926,8
926,926,9
926,926,10
926,926,14
926,926,17
926,926,19
926,926,25
926,926,29
927,927,0
927,927,3
927,927,5
927,927,6
927,927,7
927,927,9
927,927,11
927,927,12
927,927,14
927,927,17
927,927,21
927,927,26
927,927,29
928,928,4
928,928,5
928,928,6
928,928,7
928,928,8
928,928,9
928,928,10
928,928,11
928,928,14
928,928,17
928,928,20
928,928,23
928,928,25
928,928,28
928,928,29
929,929,4
929,929,9
929,929,14
929,929,17
929,929,19
929,929,20
929,929,23
929,929,24
929,929,28
929,929,29
930,930,0
930,930,6
930,930,8
930,930,11
930,930,12
930,930,14
930,930,22
930,930,23
931,931,3
931,931,11
931,931,12
931,931,14
931,931,17
931,931,19
931,931,21
931,931,24
931,931,28
931,931,29
932,932,0
932,932,3
932,932,5
932,932,8
932,932,12
932,932,13
932,932,22
932,932,23
932,932,26
932,932,28
933,933,3
933,933,6
933,933,8
933,933,10
933,933,11
933,933,14
933,933,17
933,933,22
933,933,24
933,933,25
934,934,0
934,934,3
934,934,7
934,934,8
934,934,11
934,934,14
934,934,18
934,934,20
934,934,23
934,934,29
935,935,3
935,935,4
935,935,5
935,935,8
935,935,9
935,935,11
935,935,12
935,935,13
935,935,14
935,935,15
935,935,17
935,935,19
935,935,21
935,935,23
935,935,26
935,935,28
935,935,29
936,936,0
936,936,5
936,936,7
936,936,8
936,936,9
936,936,10
936,936,11
936,936,14
936,936,16
936,936,17
936,936,21
936,936,23
937,937,7
937,937,14
937,937,17
937,937,28
938,938,9
938,938,21
938,938,29
939,939,3
939,939,5
939,939,7
939,939,8
939,939,9
939,939,17
939,939,19
939,939,21
939,939,23
939,939,28
940,940,0
940,940,6
940,940,8
940,940,9
940,940,11
940,940,13
940,940,14
940,940,18
940,940,19
940,940,21
940,940,28
941,941,3
941,941,7
941,941,8
941,941,9
941,941,18
941,941,28
942,942,0
942,942,7
942,942,9
942,942,10
942,942,21
942,942,23
942,942,25
942,942,29
943,943,7
943,943,8
943,943,9
943,943,17
943,943,21
943,943,22
943,943,26
943,943,28
943,943,29
944,944,5
944,944,7
944,944,8
944,944,11
944,944,14
944,944,21
944,944,23
944,944,25
945,945,0
945,945,3
945,945,5
945,945,8
945,945,9
945,945,10
945,945,13
945,945,15
945,945,26
945,945,28
945,945,29
946,946,3
946,946,4
946,946,6
946,946,8
946,946,9
946,946,10
946,946,11
946,946,14
946,946,18
946,946,24
946,946,28
946,946,29
947,947,3
947,947,5
947,947,6
947,947,7
947,947,10
947,947,12
947,947,14
947,947,21
947,947,25
947,947,28
947,947,29
948,948,8
948,948,17
948,948,29
949,949,0
949,949,3
949,949,8
949,949,9
949,949,11
949,949,13
949,949,14
949,949,15
949,949,16
949,949,17
949,949,22
949,949,25
949,949,26
950,950,8
950,950,10
950,950,11
950,950,13
950,950,17
950,950,19
950,950,25
950,950,28
950,950,29
951,951,1
951,951,8
951,951,9
951,951,10
951,951,11
951,951,18
951,951,21
951,951,23
951,951,28
951,951,29
952,952,3
952,952,7
952,952,8
952,952,9
952,952,10
952,952,11
952,952,12
952,952,13
952,952,14
952,952,18
952,952,21
952,952,22
952,952,23
952,952,24
952,952,26
952,952,28
952,952,29
953,953,3
953,953,5
953,953,6
953,953,8
953,953,10
953,953,11
953,953,14
953,953,17
953,953,20
953,953,22
953,953,23
953,953,24
953,953,26
953,953,28
953,953,29
954,954,3
954,954,7
954,954,9
954,954,14
954,954,16
954,954,17
954,954,21
954,954,23
955,955,3
955,955,5
955,955,7
955,955,9
955,955,11
955,955,12
955,955,14
955,955,17
955,955,19
955,955,21
955,955,23
955,955,24
956,956,0
956,956,8
956,956,9
956,956,10
956,956,11
956,956,13
956,956,14
956,956,26
956,956,29
957,957,5
957,957,9
957,957,17
957,957,22
957,957,23
957,957,24
957,957,25
957,957,26
957,957,27
957,957,28
957,957,29
958,958,3
958,958,4
958,958,8
958,958,9
958,958,12
958,958,14
958,958,18
958,958,20
958,958,22
958,958,26
958,958,28
959,959,7
959,959,10
959,959,14
959,959,17
959,959,19
959,959,23
959,959,28
960,960,5
960,960,7
960,960,8
960,960,11
960,960,14
960,960,21
960,960,22
960,960,23
960,960,24
961,961,0
961,961,3
961,961,8
961,961,9
961,961,10
961,961,12
961,961,22
962,962,3
962,962,6
962,962,8
962,962,18
962,962,21
962,962,24
962,962,28
963,963,3
963,963,4
963,963,5
963,963,7
963,963,10
963,963,12
963,963,13
963,963,14
963,963,17
963,963,19
963,963,23
963,963,26
963,963,28
963,963,29
964,964,4
964,964,7
964,964,8
964,964,10
964,964,11
964,964,12
964,964,13
964,964,17
964,964,18
964,964,19
964,964,22
964,964,23
964,964,25
964,964,29
965,965,6
965,965,7
965,965,10
965,965,11
965,965,13
965,965,17
965,965,22
965,965,23
965,965,24
965,965,25
965,965,28
965,965,29
966,966,0
966,966,3
966,966,5
966,966,8
966,966,10
966,966,16
966,966,17
966,966,21
966,966,24
966,966,26
966,966,28
966,966,29
967,967,0
967,967,3
967,967,6
967,967,17
967,967,19
967,967,22
967,967,23
967,967,29
968,968,0
968,968,5
968,968,11
968,968,12
968,968,14
968,968,17
968,968,19
968,968,21
968,968,24
968,968,29
969,969,0
969,969,2
969,969,3
969,969,4
969,969,8
969,969,9
969,969,11
969,969,28
970,970,3
970,970,4
970,970,5
970,970,6
970,970,8
970,970,9
970,970,11
970,970,17
970,970,21
970,970,25
970,970,28
970,970,29
971,971,9
971,971,10
971,971,14
971,971,17
971,971,18
971,971,25
971,971,28
972,972,10
972,972,11
972,972,12
972,972,17
972,972,22
972,972,28
973,973,3
973,973,6
973,973,7
973,973,8
973,973,9
973,973,10
973,973,14
973,973,17
973,973,21
973,973,25
973,973,28
973,973,29
974,974,3
974,974,4
974,974,5
974,974,8
974,974,11
974,974,12
974,974,15
974,974,17
974,974,21
974,974,24
974,974,29
975,975,0
975,975,4
975,975,5
975,975,7
975,975,8
975,975,11
975,975,15
975,975,17
975,975,21
975,975,22
975,975,28
976,976,3
976,976,10
976,976,29
977,977,3
977,977,4
977,977,8
977,977,11
977,977,17
977,977,22
978,978,4
978,978,8
978,978,9
978,978,11
978,978,14
978,978,17
978,978,18
978,978,20
978,978,23
978,978,24
978,978,29
979,979,3
979,979,8
979,979,9
979,979,11
979,979,25
979,979,26
979,979,28
980,980,0
980,980,2
980,980,9
980,980,10
980,980,11
980,980,13
980,980,28
